"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 02:36:20 UTC 2023","Fri Nov 24 02:36:27 UTC 2023","7015","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Fri Nov 24 02:49:29 UTC 2023","Fri Nov 24 02:49:34 UTC 2023","4992","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Fri Nov 24 03:20:41 UTC 2023","Fri Nov 24 03:21:01 UTC 2023","19541","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Fri Nov 24 02:51:46 UTC 2023","Fri Nov 24 02:52:55 UTC 2023","68544","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Fri Nov 24 03:22:28 UTC 2023","Fri Nov 24 03:22:43 UTC 2023","15140","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Fri Nov 24 02:34:13 UTC 2023","Fri Nov 24 02:34:24 UTC 2023","10892","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Fri Nov 24 03:52:42 UTC 2023","Fri Nov 24 03:52:47 UTC 2023","4580","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Fri Nov 24 03:22:49 UTC 2023","Fri Nov 24 03:22:51 UTC 2023","1387","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Fri Nov 24 02:27:47 UTC 2023","Fri Nov 24 02:27:51 UTC 2023","4214","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Fri Nov 24 02:32:07 UTC 2023","Fri Nov 24 02:32:17 UTC 2023","9214","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Fri Nov 24 03:16:33 UTC 2023","Fri Nov 24 03:16:33 UTC 2023","299","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Fri Nov 24 04:02:22 UTC 2023","Fri Nov 24 04:02:29 UTC 2023","7098","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Fri Nov 24 03:20:22 UTC 2023","Fri Nov 24 03:20:41 UTC 2023","18646","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Fri Nov 24 02:25:34 UTC 2023","Fri Nov 24 02:26:00 UTC 2023","26138","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Fri Nov 24 02:43:11 UTC 2023","Fri Nov 24 02:44:06 UTC 2023","54323","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Fri Nov 24 03:54:09 UTC 2023","Fri Nov 24 03:54:48 UTC 2023","38762","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Fri Nov 24 02:44:06 UTC 2023","Fri Nov 24 02:44:08 UTC 2023","2645","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Fri Nov 24 03:47:24 UTC 2023","Fri Nov 24 03:47:30 UTC 2023","5840","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Fri Nov 24 03:47:44 UTC 2023","Fri Nov 24 03:47:45 UTC 2023","1035","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Fri Nov 24 03:51:26 UTC 2023","Fri Nov 24 03:51:46 UTC 2023","19657","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Fri Nov 24 02:34:24 UTC 2023","Fri Nov 24 02:34:24 UTC 2023","574","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Nov 24 02:26:48 UTC 2023","Fri Nov 24 02:26:58 UTC 2023","10698","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Fri Nov 24 02:32:47 UTC 2023","Fri Nov 24 02:32:56 UTC 2023","8840","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Fri Nov 24 02:34:09 UTC 2023","Fri Nov 24 02:34:13 UTC 2023","3806","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Fri Nov 24 03:34:07 UTC 2023","Fri Nov 24 03:34:09 UTC 2023","2634","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Fri Nov 24 03:47:43 UTC 2023","Fri Nov 24 03:47:44 UTC 2023","1031","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Fri Nov 24 02:36:27 UTC 2023","Fri Nov 24 02:36:32 UTC 2023","4561","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Nov 24 03:34:40 UTC 2023","Fri Nov 24 03:34:42 UTC 2023","2021","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
